Timestamp,Utilization(bps),SMA3,EMA3,SMA7,EMA7
2019-02-12 06:50:00,2694.0,2821.6666666666665,2764.2071001316017,2892.1428571428573,2833.370298942477
2019-02-12 06:55:00,3081.125,2866.7916666666665,2922.666050065801,2786.4821428571427,2895.3089742068573
2019-02-12 07:00:00,3003.25,2926.125,2962.9580250329004,2861.6964285714284,2922.2942306551427
2019-02-12 07:05:00,2671.75,2918.7083333333335,2817.35401251645,2834.5178571428573,2859.658172991357
2019-02-12 07:10:00,3095.75,2923.5833333333335,2956.552006258225,2902.410714285714,2918.6811297435174
2019-02-12 07:15:00,3188.0,2985.1666666666665,3072.2760031291127,2937.0178571428573,2986.010847307638
2019-02-12 07:20:00,3303.0,3195.5833333333335,3187.6380015645564,3005.2678571428573,3065.2581354807285
2019-02-12 07:25:00,3495.375,3328.7916666666665,3341.506500782278,3119.75,3172.7873516105465
2019-02-12 07:30:00,2543.75,3114.0416666666665,2942.628250391139,3042.9821428571427,3015.5280137079094
2019-02-12 07:35:00,3818.25,3285.7916666666665,3380.4391251955694,3159.410714285714,3216.2085102809324
2019-02-12 07:40:00,3283.5,3215.1666666666665,3331.9695625977847,3246.8035714285716,3233.0313827106993
2019-02-12 07:45:00,3127.875,3409.875,3229.9222812988924,3251.3928571428573,3206.7422870330247
2019-02-12 07:50:00,3039.25,3150.2083333333335,3134.586140649446,3230.1428571428573,3164.8692152747685
2019-02-12 07:55:00,3260.625,3142.5833333333335,3197.605570324723,3224.089285714286,3188.8081614560765
2019-02-12 08:00:00,3221.0,3173.625,3209.3027851623615,3184.8928571428573,3196.8561210920575
2019-02-12 08:05:00,2964.0,3148.5416666666665,3086.6513925811805,3244.9285714285716,3138.6420908190435
2019-02-12 08:10:00,3448.625,3211.2083333333335,3267.6381962905903,3192.125,3216.1378181142827
2019-02-12 08:15:00,3392.625,3268.4166666666665,3330.1315981452954,3207.714285714286,3260.259613585712
2019-02-12 08:20:00,3878.625,3573.2916666666665,3604.3782990726477,3314.964285714286,3414.8509601892843
2019-02-12 08:25:00,3713.25,3661.5,3658.814149536324,3411.25,3489.4507201419633
2019-02-12 08:30:00,3528.0,3706.625,3593.4070747681617,3449.4464285714284,3499.088040106473
2019-02-12 08:35:00,2946.25,3395.8333333333335,3269.828537384081,3410.1964285714284,3360.878530079855
2019-02-12 08:40:00,3710.0,3394.75,3489.9142686920404,3516.7678571428573,3448.1588975598916
2019-02-12 08:45:00,3470.0,3375.4166666666665,3479.95713434602,3519.8214285714284,3453.6191731699187
2019-02-12 08:50:00,3729.5,3636.5,3604.72856717301,3567.9464285714284,3522.589379877439
2019-02-12 08:55:00,3080.625,3426.7083333333335,3342.676783586505,3453.9464285714284,3412.0982849080797
2019-02-12 09:00:00,4452.75,3754.2916666666665,3897.7133917932524,3559.589285714286,3672.26121368106
2019-02-12 09:05:00,3068.25,3533.875,3482.981695896626,3493.910714285714,3521.258410260795
2019-02-12 09:10:00,3720.0,3747.0,3601.490847948313,3604.4464285714284,3570.943807695596
2019-02-12 09:15:00,3678.75,3489.0,3640.1204239741564,3599.9821428571427,3597.8953557716973
2019-02-12 09:20:00,3987.75,3795.5,3813.935211987078,3673.9464285714284,3695.359016828773
2019-02-12 09:25:00,3729.25,3798.5833333333335,3771.592605993539,3673.910714285714,3703.83176262158
2019-02-12 09:30:00,3103.0,3606.6666666666665,3437.2963029967696,3677.1071428571427,3553.623821966185
2019-02-12 09:35:00,3591.75,3474.6666666666665,3514.523151498385,3554.1071428571427,3563.155366474639
2019-02-12 09:40:00,3019.0,3237.9166666666665,3266.761575749192,3547.0714285714284,3427.116524855979
2019-02-12 09:45:00,3293.5,3301.4166666666665,3280.130787874596,3486.1428571428573,3393.7123936419844
2019-02-12 09:50:00,3175.625,3162.7083333333335,3227.877893937298,3414.2678571428573,3339.1905452314886
2019-02-12 09:55:00,3747.375,3405.5,3487.626446968649,3379.9285714285716,3441.2366589236167
2019-02-12 10:00:00,2465.0,3129.3333333333335,2976.313223484324,3199.3214285714284,3197.177494192713
2019-02-12 10:05:00,2847.5,3019.9583333333335,2911.906611742162,3162.8214285714284,3109.7581206445348
2019-02-12 10:10:00,2837.75,2716.75,2874.8283058710813,3055.1071428571427,3041.756090483401
2019-02-12 10:15:00,2602.75,2762.6666666666665,2738.7891529355406,2995.6428571428573,2932.0045678625506
2019-02-12 10:20:00,3077.25,2839.25,2908.01957646777,2964.75,2968.3159258969126
2019-02-12 10:25:00,3354.5,3011.5,3131.259788233885,2990.3035714285716,3064.8619444226842
2019-02-12 10:30:00,2961.0,3130.9166666666665,3046.1298941169425,2877.964285714286,3038.896458317013
2019-02-12 10:35:00,2617.0,2977.5,2831.5649470584713,2899.6785714285716,2933.4223437377595
2019-02-12 10:40:00,2728.75,2768.9166666666665,2780.1574735292356,2882.714285714286,2882.2542578033194
2019-02-12 10:45:00,2782.5,2709.4166666666665,2781.328736764618,2874.8214285714284,2857.3156933524892
2019-02-12 10:50:00,2929.75,2813.6666666666665,2855.539368382309,2921.535714285714,2875.424270014367
2019-02-12 10:55:00,2890.625,2867.625,2873.0821841911547,2894.875,2879.224452510775
2019-02-12 11:00:00,3165.875,2995.4166666666665,3019.4785920955774,2867.9285714285716,2950.887089383081
2019-02-12 11:05:00,2553.875,2870.125,2786.6767960477887,2809.7678571428573,2851.6340670373106
2019-02-12 11:10:00,3162.75,2960.8333333333335,2974.713398023894,2887.7321428571427,2929.4130502779826
2019-02-12 11:15:00,2754.875,2823.8333333333335,2864.794199011947,2891.464285714286,2885.778537708487
2019-02-12 11:20:00,2808.875,2908.8333333333335,2836.8345995059735,2895.2321428571427,2866.552653281365
2019-02-12 11:25:00,3167.5,2910.4166666666665,3002.1672997529868,2929.1964285714284,2941.7894899610237
2019-02-12 11:30:00,2600.875,2859.0833333333335,2801.5211498764934,2887.8035714285716,2856.560867470768
2019-02-12 11:35:00,3351.125,3039.8333333333335,3076.3230749382465,2914.2678571428573,2980.2019006030755
2019-02-12 11:40:00,3177.75,3043.25,3127.0365374691232,3003.3928571428573,3029.5889254523063
2019-02-12 11:45:00,1378.375,2635.75,2252.7057687345614,2748.4821428571427,2616.7854440892297
2019-02-12 11:50:00,1342.625,1966.25,1797.6653843672807,2546.7321428571427,2298.245333066922
2019-02-12 11:55:00,1507.125,1409.375,1652.3951921836403,2360.7678571428573,2100.465249800191
2019-02-12 12:00:00,1356.625,1402.125,1504.5100960918203,2102.0714285714284,1914.5051873501432
2019-02-12 12:05:00,1144.375,1336.0416666666667,1324.4425480459101,1894.0,1721.9726405126073
2019-02-12 12:10:00,1553.75,1351.5833333333333,1439.0962740229552,1637.232142857143,1679.9169803844557
2019-02-12 12:15:00,1299.875,1332.6666666666667,1369.4856370114776,1368.9642857142858,1584.9064852883419
2019-02-12 12:20:00,1386.625,1413.4166666666667,1378.0553185057388,1370.142857142857,1535.3361139662563
2019-02-12 12:25:00,1491.25,1392.5833333333333,1434.6526592528694,1391.375,1524.3145854746922
2019-02-12 12:30:00,2110.625,1662.8333333333333,1772.6388296264347,1477.5892857142858,1670.8921891060193
2019-02-12 12:35:00,845.125,1482.3333333333333,1308.8819148132175,1404.517857142857,1464.4503918295143
2019-02-12 12:40:00,773.5,1243.0833333333333,1041.1909574066087,1351.5357142857142,1291.7127938721355
2019-02-12 12:45:00,1480.375,1033.0,1260.7829787033043,1341.0535714285713,1338.8783454041015
2019-02-12 12:50:00,848.625,1034.1666666666667,1054.7039893516521,1276.5892857142858,1216.315009053076
2019-02-12 12:55:00,1160.125,1163.0416666666667,1107.414494675826,1244.232142857143,1202.267506789807
2019-02-12 13:00:00,819.125,942.625,963.269747337913,1148.2142857142858,1106.4818800923551
2019-02-12 13:05:00,991.625,990.2916666666666,977.4473736689565,988.3571428571429,1077.7676600692664
2019-02-12 13:10:00,991.5,934.0833333333334,984.4736868344783,1009.2678571428571,1056.2007450519498
2019-02-12 13:15:00,1456.125,1146.4166666666667,1220.299343417239,1106.7857142857142,1156.1818087889621
2019-02-12 13:20:00,1230.625,1226.0833333333333,1225.4621717086195,1071.107142857143,1174.7926065917216
2019-02-12 13:25:00,925.0,1203.9166666666667,1075.2310858543096,1082.017857142857,1112.344454943791
2019-02-12 13:30:00,1009.0,1054.875,1042.1155429271548,1060.4285714285713,1086.5083412078432
2019-02-12 13:35:00,867.125,933.7083333333334,954.6202714635774,1067.2857142857142,1031.6625059058822
2019-02-12 13:40:00,689.75,855.2916666666666,822.1851357317887,1024.1607142857142,946.1843794294116
2019-02-12 13:45:00,1265.875,940.9166666666666,1044.0300678658944,1063.357142857143,1026.1070345720589
2019-02-12 13:50:00,663.625,873.0833333333334,853.8275339329472,950.1428571428571,935.4865259290441
2019-02-12 13:55:00,951.375,960.2916666666666,902.6012669664735,910.25,939.4586444467831
2019-02-12 14:00:00,694.375,769.7916666666666,798.4881334832368,877.3035714285714,878.1877333350873
2019-02-12 14:05:00,681.125,775.625,739.8065667416183,830.4642857142857,828.9220500013155
2019-02-12 14:10:00,1087.25,820.9166666666666,913.5282833708092,861.9107142857143,893.5040375009867
2019-02-12 14:15:00,1322.875,1030.4166666666667,1118.2016416854046,952.3571428571429,1000.84677812574
2019-02-12 14:20:00,1009.25,1139.7916666666667,1063.7258208427024,915.6964285714286,1002.947583594305
2019-02-12 14:25:00,975.875,1102.6666666666667,1019.8004104213512,960.3035714285714,996.1794376957288
2019-02-12 14:30:00,744.875,910.0,882.3377052106756,930.8035714285714,933.3533282717966
2019-02-12 14:35:00,851.75,857.5,867.0438526053379,953.2857142857143,912.9524962038474
2019-02-12 14:40:00,813.875,803.5,840.4594263026689,972.25,888.1831221528856
2019-02-12 14:45:00,1267.125,977.5833333333334,1053.7922131513344,997.9464285714286,982.9185916146643
2019-02-12 14:50:00,691.75,924.25,872.7711065756672,907.7857142857143,910.1264437109982
2019-02-12 14:55:00,1000.0,986.2916666666666,936.3855532878335,906.4642857142857,932.5948327832486
2019-02-12 15:00:00,716.375,802.7083333333334,826.3802766439168,869.3928571428571,878.5398745874365
2019-02-12 15:05:00,838.0,851.4583333333334,832.1901383219583,882.6964285714286,868.4049059405775
2019-02-12 15:10:00,761.375,771.9166666666666,796.7825691609792,869.7857142857143,841.6474294554331
2019-02-12 15:15:00,1108.875,902.75,952.8287845804896,911.9285714285714,908.4543220915749
2019-02-12 15:20:00,1036.0,968.75,994.4143922902448,878.9107142857143,940.3407415686812
2019-02-12 15:25:00,963.625,1036.1666666666667,979.0196961451225,917.75,946.1618061765109
2019-02-12 15:30:00,735.875,911.8333333333334,857.4473480725612,880.0178571428571,893.5901046323833
2019-02-12 15:35:00,849.5,849.6666666666666,853.4736740362806,899.0357142857143,882.5675784742875
2019-02-12 15:40:00,996.875,860.75,925.1743370181402,921.7321428571429,911.1444338557156
2019-02-12 15:45:00,1282.875,1043.0833333333333,1104.0246685090701,996.2321428571429,1004.0770753917867
2019-02-12 15:50:00,619.5,966.4166666666666,861.7623342545351,926.3214285714286,907.93280654384
2019-02-12 15:55:00,963.0,955.125,912.3811671272675,915.8928571428571,921.69960490788
2019-02-12 16:00:00,823.375,801.9583333333334,867.8780835636337,895.8571428571429,897.1184536809101
2019-02-12 16:05:00,698.0,828.125,782.9390417818169,890.4464285714286,847.3388402606826
2019-02-12 16:10:00,876.375,799.25,829.6570208909084,894.2857142857143,854.597880195512
2019-02-12 16:15:00,1150.375,908.25,990.0160104454542,916.2142857142857,928.542160146634
2019-02-12 16:20:00,952.75,993.1666666666666,971.3830052227271,869.0535714285714,934.5941201099755
2019-02-12 16:25:00,914.875,1006.0,943.1290026113636,911.25,929.6643400824817
2019-02-12 16:30:00,908.375,925.3333333333334,925.7520013056818,903.4464285714286,924.3420050618613
2019-02-12 16:35:00,727.25,850.1666666666666,826.501000652841,889.7142857142857,875.069003796396
2019-02-12 16:40:00,856.625,830.75,841.5630003264205,912.375,870.458002847297
2019-02-12 16:45:00,1239.875,941.25,1040.7190001632102,964.3035714285714,962.8122521354728
2019-02-12 16:50:00,711.75,936.0833333333334,876.2345000816051,901.6428571428571,900.0466891016047
2019-02-12 16:55:00,987.375,979.6666666666666,931.8047500408026,906.5892857142857,921.8787668262036
2019-02-12 17:00:00,800.25,833.125,866.0273750204012,890.2142857142857,891.4715751196527
2019-02-12 17:05:00,709.75,832.4583333333334,787.8886875102006,861.8392857142857,846.0411813397395
2019-02-12 17:10:00,935.75,815.25,861.8193437551004,891.625,868.4683860048046
2019-02-12 17:15:00,1219.25,954.9166666666666,1040.5346718775502,943.4285714285714,956.1637895036035
2019-02-12 17:20:00,1005.25,1053.4166666666667,1022.8923359387751,909.9107142857143,968.4353421277027
2019-02-12 17:25:00,906.5,1043.6666666666667,964.6961679693875,937.7321428571429,952.951506595777
2019-02-12 17:30:00,765.25,892.3333333333334,864.9730839846937,906.0,906.0261299468327
2019-02-12 17:35:00,655.25,775.6666666666666,760.1115419923469,885.2857142857143,843.3320974601246
2019-02-12 17:40:00,820.75,747.0833333333334,790.4307709961735,901.1428571428571,837.6865730950935
2019-02-12 17:45:00,1159.25,878.4166666666666,974.8403854980868,933.0714285714286,918.0774298213202
2019-02-12 17:50:00,616.25,865.4166666666666,795.5451927490434,846.9285714285714,842.6205723659901
2019-02-12 17:55:00,962.375,912.625,878.9600963745218,840.8035714285714,872.5591792744926
2019-02-12 18:00:00,658.0,745.5416666666666,768.4800481872609,805.3035714285714,818.9193844558695
2019-02-12 18:05:00,724.0,781.4583333333334,746.2400240936304,799.4107142857143,795.1895383419021
2019-02-12 18:10:00,848.25,743.4166666666666,797.2450120468152,826.9821428571429,808.4546537564266
2019-02-12 18:15:00,1051.0,874.4166666666666,924.1225060234076,859.875,869.09099031732
2019-02-12 18:20:00,1018.5,972.5833333333334,971.3112530117038,839.7678571428571,906.4432427379901
2019-02-12 18:25:00,889.0,986.1666666666666,930.1556265058518,878.7321428571429,902.0824320534925
2019-02-12 18:30:00,772.5,893.3333333333334,851.3278132529259,851.6071428571429,869.6868240401194
2019-02-12 18:35:00,739.5,800.3333333333334,795.4139066264629,863.25,837.1401180300896
2019-02-12 18:40:00,795.75,769.25,795.5819533132315,873.5,826.7925885225673
2019-02-12 18:45:00,905.125,813.4583333333334,850.3534766566157,881.625,846.3756913919254
2019-02-12 18:50:00,764.125,821.6666666666666,807.2392383283079,840.6428571428571,825.8130185439442
2019-02-12 18:55:00,726.875,798.7083333333334,767.057119164154,798.9821428571429,801.0785139079582
2019-02-12 19:00:00,711.875,734.2916666666666,739.4660595820769,773.6785714285714,778.7776354309686
2019-02-12 19:05:00,834.125,757.625,786.7955297910385,782.4821428571429,792.6144765732265
2019-02-12 19:10:00,966.875,837.625,876.8352648955192,814.9642857142857,836.1796074299199
2019-02-12 19:15:00,864.875,888.625,870.8551324477596,824.8392857142857,843.35345557244
2019-02-12 19:20:00,1162.25,998.0,1016.5525662238798,861.5714285714286,923.07759167933
2019-02-12 19:25:00,804.125,943.75,910.3387831119398,867.2857142857143,893.3394437594975
2019-02-12 19:30:00,503.75,823.375,707.0443915559699,835.4107142857143,795.9420828196231
2019-02-12 19:35:00,890.0,732.625,798.522195777985,860.8571428571429,819.4565621147174
2019-02-12 19:40:00,792.0,728.5833333333334,795.2610978889925,854.8392857142857,812.5924215860381
2019-02-12 19:45:00,1252.875,978.2916666666666,1024.0680489444962,895.6964285714286,922.6630661895286
2019-02-12 19:50:00,597.0,880.625,810.5340244722481,857.4285714285714,841.2472996421465
2019-02-12 19:55:00,981.625,943.8333333333334,896.0795122361241,831.625,876.3417247316099
2019-02-12 20:00:00,601.0,726.5416666666666,748.5397561180621,802.6071428571429,807.5062935487075
2019-02-12 20:05:00,838.5,807.0416666666666,793.519878059031,850.4285714285714,815.2547201615307
2019-02-12 20:10:00,807.5,749.0,800.5099390295155,838.6428571428571,813.316040121148
2019-02-12 20:15:00,1119.25,921.75,959.8799695147577,885.3928571428571,889.799530090861
2019-02-12 20:20:00,961.0,962.5833333333334,960.4399847573789,843.6964285714286,907.5996475681458
2019-02-12 20:25:00,869.25,983.1666666666666,914.8449923786894,882.5892857142857,898.0122356761093
